x y value
3.62416118e-01 0.00000000e+00 5.25322556e-03
3.69127512e-01 0.00000000e+00 5.40317595e-03
3.75838935e-01 0.00000000e+00 5.54724038e-03
3.82550329e-01 0.00000000e+00 5.68492711e-03
3.89261752e-01 0.00000000e+00 5.81571460e-03
3.95973146e-01 0.00000000e+00 5.93924522e-03
4.02684569e-01 0.00000000e+00 6.05495274e-03
4.09395963e-01 0.00000000e+00 6.16256893e-03
4.16107386e-01 0.00000000e+00 6.26170635e-03
4.22818780e-01 0.00000000e+00 6.35176897e-03
4.29530203e-01 0.00000000e+00 6.43259287e-03
4.36241627e-01 0.00000000e+00 6.50393963e-03
4.42953020e-01 0.00000000e+00 6.56512380e-03
4.49664444e-01 0.00000000e+00 6.61623478e-03
4.56375837e-01 0.00000000e+00 6.65673614e-03
4.63087261e-01 0.00000000e+00 6.68673217e-03
4.69798654e-01 0.00000000e+00 6.70574605e-03
4.76510078e-01 0.00000000e+00 6.71355426e-03
4.83221471e-01 0.00000000e+00 6.71014190e-03
4.89932895e-01 0.00000000e+00 6.69519603e-03
4.96644288e-01 0.00000000e+00 6.66886568e-03
5.03355682e-01 0.00000000e+00 6.63065910e-03
5.10067105e-01 0.00000000e+00 6.58079982e-03
5.16778529e-01 0.00000000e+00 6.51913881e-03
5.23489952e-01 0.00000000e+00 6.44555688e-03
5.30201316e-01 0.00000000e+00 6.36017323e-03
5.36912739e-01 0.00000000e+00 6.26283884e-03
5.43624163e-01 0.00000000e+00 6.15367293e-03
5.50335586e-01 0.00000000e+00 6.03273511e-03
5.57046950e-01 0.00000000e+00 5.90002537e-03
5.63758373e-01 0.00000000e+00 5.75560331e-03
5.70469797e-01 0.00000000e+00 5.59967756e-03
5.77181220e-01 0.00000000e+00 5.43233752e-03
5.83892643e-01 0.00000000e+00 5.25361300e-03
5.90604007e-01 0.00000000e+00 5.06386161e-03
5.97315431e-01 0.00000000e+00 4.86308336e-03
6.04026854e-01 0.00000000e+00 4.65166569e-03
6.10738277e-01 0.00000000e+00 4.42960858e-03
6.17449641e-01 0.00000000e+00 4.19738889e-03
6.24161065e-01 0.00000000e+00 3.95512581e-03
6.30872488e-01 0.00000000e+00 3.70296836e-03
6.37583911e-01 0.00000000e+00 3.44151258e-03
6.44295275e-01 0.00000000e+00 3.17090750e-03
6.51006699e-01 0.00000000e+00 2.89145112e-03
6.57718122e-01 0.00000000e+00 2.60335207e-03
6.64429545e-01 0.00000000e+00 2.30735540e-03
6.71140909e-01 0.00000000e+00 2.00349092e-03
6.77852333e-01 0.00000000e+00 1.69217587e-03
6.84563756e-01 0.00000000e+00 1.37388706e-03
6.91275179e-01 0.00000000e+00 1.04892254e-03
6.97986603e-01 0.00000000e+00 7.17669725e-04
7.04697967e-01 0.00000000e+00 3.80694866e-04
7.11409390e-01 0.00000000e+00 3.83257866e-05
7.18120813e-01 0.00000000e+00 3.09169292e-04
7.24832237e-01 0.00000000e+00 6.61134720e-04
7.31543601e-01 0.00000000e+00 1.01739168e-03
7.38255024e-01 0.00000000e+00 1.37740374e-03
