x y value
9.648241400719e-01 5.025125574321e-03 9.262195229530e-01
9.698492288589e-01 5.025125574321e-03 9.358927607536e-01
9.748743772507e-01 5.025125574321e-03 9.456162452698e-01
9.798995256424e-01 5.025125574321e-03 9.553900361061e-01
9.849246144295e-01 5.025125574321e-03 9.652139544487e-01
9.899497628212e-01 5.025125574321e-03 9.750882983208e-01
9.949748516083e-01 5.025125574321e-03 9.850127100945e-01
1.000000000000e+00 5.025125574321e-03 9.949874877930e-01
0.000000000000e+00 1.005025114864e-02 0.000000000000e+00
5.025125574321e-03 1.005025114864e-02 2.499937181710e-05
1.005025114864e-02 1.005025114864e-02 9.999748726841e-05
1.507537625730e-02 1.005025114864e-02 2.249943208881e-04
2.010050229728e-02 1.005025114864e-02 3.999899490736e-04
2.512562833726e-02 1.005025114864e-02 6.249842699617e-04
3.015075251460e-02 1.005025114864e-02 8.999772835523e-04
3.517587855458e-02 1.005025114864e-02 1.224969164468e-03
4.020100459456e-02 1.005025114864e-02 1.599959796295e-03
4.522613063455e-02 1.005025114864e-02 2.024949295446e-03
5.025125667453e-02 1.005025114864e-02 2.499937079847e-03
5.527638271451e-02 1.005025114864e-02 3.024924080819e-03
6.030150502920e-02 1.005025114864e-02 3.599909134209e-03
6.532663106918e-02 1.005025114864e-02 4.224893637002e-03
7.035175710917e-02 1.005025114864e-02 4.899876657873e-03
7.537688314915e-02 1.005025114864e-02 5.624858662486e-03
8.040200918913e-02 1.005025114864e-02 6.399839185178e-03
8.542713522911e-02 1.005025114864e-02 7.224818225950e-03
9.045226126909e-02 1.005025114864e-02 8.099797181785e-03
9.547738730907e-02 1.005025114864e-02 9.024773724377e-03
1.005025133491e-01 1.005025114864e-02 9.999748319387e-03
1.055276393890e-01 1.005025114864e-02 1.102472376078e-02
1.105527654290e-01 1.005025114864e-02 1.209969632328e-02
1.155778914690e-01 1.005025114864e-02 1.322466880083e-02
1.206030100584e-01 1.005025114864e-02 1.439963653684e-02
1.256281435490e-01 1.005025114864e-02 1.562460884452e-02
1.306532621384e-01 1.005025114864e-02 1.689957454801e-02
1.356783956289e-01 1.005025114864e-02 1.822454296052e-02
1.407035142183e-01 1.005025114864e-02 1.959950663149e-02
1.457286477089e-01 1.005025114864e-02 2.102447301149e-02
1.507537662983e-01 1.005025114864e-02 2.249943464994e-02
1.557788997889e-01 1.005025114864e-02 2.402439899743e-02
1.608040183783e-01 1.005025114864e-02 2.559935674071e-02
1.658291369677e-01 1.005025114864e-02 2.722431346774e-02
1.708542704582e-01 1.005025114864e-02 2.889927290380e-02
1.758793890476e-01 1.005025114864e-02 3.062422759831e-02
1.809045225382e-01 1.005025114864e-02 3.239918872714e-02
1.859296411276e-01 1.005025114864e-02 3.422413766384e-02
1.909547746181e-01 1.005025114864e-02 3.609909489751e-02
1.959798932076e-01 1.005025114864e-02 3.802404180169e-02
2.010050266981e-01 1.005025114864e-02 3.999899327755e-02
2.060301452875e-01 1.005025114864e-02 4.202394187450e-02
2.110552787781e-01 1.005025114864e-02 4.409889504313e-02
2.160803973675e-01 1.005025114864e-02 4.622383788228e-02
2.211055308580e-01 1.005025114864e-02 4.839878529310e-02
2.261306494474e-01 1.005025114864e-02 5.062372609973e-02
2.311557829380e-01 1.005025114864e-02 5.289867520332e-02
2.361809015274e-01 1.005025114864e-02 5.522361025214e-02
2.412060201168e-01 1.005025114864e-02 5.759854614735e-02
2.462311536074e-01 1.005025114864e-02 6.002349033952e-02
2.512562870979e-01 1.005025114864e-02 6.249843537807e-02
2.562814056873e-01 1.005025114864e-02 6.502337008715e-02
2.613065242767e-01 1.005025114864e-02 6.759829819202e-02
2.663316428661e-01 1.005025114864e-02 7.022322714329e-02
2.713567912579e-01 1.005025114864e-02 7.289817184210e-02
2.763819098473e-01 1.005025114864e-02 7.562309503555e-02
2.814070284367e-01 1.005025114864e-02 7.839802652597e-02
2.864321470261e-01 1.005025114864e-02 8.122295141220e-02
2.914572954178e-01 1.005025114864e-02 8.409789204597e-02
2.964824140072e-01 1.005025114864e-02 8.702281862497e-02
3.015075325966e-01 1.005025114864e-02 8.999773859978e-02
3.065326511860e-01 1.005025114864e-02 9.302265942097e-02
3.115577995777e-01 1.005025114864e-02 9.609759598970e-02
3.165829181671e-01 1.005025114864e-02 9.922250360250e-02
3.216080367565e-01 1.005025114864e-02 1.023974269629e-01
